-135.388, -123.837, -56.9969, 167.987, -160.876, 4.50431, 517.79, 180.096, 157.385, -8.04633, 2.68319, 115.475, -59.1527, -147.756, 107.776, -20.922, 0.470443, 214.153, 298.82, -112.021, 5.46134, 64.4321, -23.1376, -220.034, 299.443, 81.8849, 353.456, 41.6558, -27.3507, -37.4779, -32.9498, -45.7969, -9.40419, 112.926, -167.648, 0.771211, 22.7343, -132.431, -209.376, -104.569, 103.557, -1.02945, -190.861, -193.808, -36.6874, -88.8533, 21.3731, -129.174, -35.8071, 15.9099, -177.984, -81.4739, -0.120782, 400.303, 378.011, -0.316805, 210.227, -276.155, 98.3459, 139.649, 240.271, -1.15079, 34.8647, -131.351, 26.0826, -34.8874, 3.86775, -138.809, -242.321, 198.227, -51.6388, -383.659, -34.6413, 132.664, -279.275, -0.659664, -142.971, 325.573, 0.144875, 0.514968, -212.18, -94.7509, 43.9244, -227.274, 5.68541, 54.1635, -75.8764, -5.60887, -137.279, -160.646, 356.189, 66.3562, 2.49736, 3.1335, 44.6818, 29.9324, -235.131, -32.4389, 50.0228, 18.6737, -162.77, -11.7128, -210.737, -147.237, 222.525, 34.1224, -230.209, -47.2432, 2.38917, 38.3853, -521.511, -330.371, -199.405, 27.6592, 7.16284, -246.612, -309.209, -61.4162, -466.34, -145.433, 274.884, -237.983, 216.709, -36.4204, 0.387144, -51.7908, -497.406, -25.1391, -9.952e-14
-58.8538, 18.9378, 33.6873, 41.2386, 2.02092, -4.24392, 42.9192, -4.27576, 31.6498, -7.16206, 3.88784, 37.4681, -5.9622, -58.2456, 1.48739, -11.1369, 0.153041, -3.27592, 109.472, 111.939, -18.1218, -8.6317, 76.5858, -19.1122, 107.3, 21.0528, 89.0425, -11.3399, -54.0726, 1.22245, -15.3366, -0.982426, 5.83602, -17.6705, -21.0773, -6.62813, -25.9956, -45.3899, -42.2741, -5.95412, 12.495, -5.84913, -27.2155, -75.525, 21.0669, 8.5655, -42.1723, -16.2473, 1.46427, 0.461444, 57.7925, 20.1293, -0.420811, 125.048, 49.1589, 32.2404, 86.3562, 31.2042, 77.1007, 64.84, 131.505, -23.8479, 28.0288, -5.31738, -21.1132, -7.07805, -9.78506, 9.06119, -15.8487, 22.6961, 51.7968, 19.735, 18.8321, 3.35239, -40.5707, -14.4198, 36.1319, 84.7599, -3.78668, 0.0559894, -33.6351, -18.0009, -42.0539, 73.5574, -39.764, -35.7752, 3.58158, -6.50498, 53.4877, -70.0447, 82.1744, -4.5079, -4.85577, -7.41741, -28.0126, 58.1555, 87.3399, -5.08943, 8.70649, -32.6205, -19.7679, -40.2707, 63.6537, 18.1684, 39.7612, 0.132071, 43.453, 31.6767, 59.914, 93.9678, 2.21723, 81.7543, 12.3743, -20.6518, 20.4259, -40.7608, 23.6466, 12.1855, 53.8833, -9.99671, -2.90753, 93.9913, 18.1725, 30.6413, 1.2883, 65.3307, 10.8677, 5.83634, -3.84811e-14
-57.055, -35.4136, -53.1814, 71.5634, 33.5064, 6.08905, 255.294, 114.343, 59.903, -5.36939, -2.89829, 5.32295, 91.4459, -161.555, 137.668, 78.5516, -0.297537, 198.487, 76.37, -109.579, 93.3347, 142.837, 7.54875, -214.927, 128.612, 242.893, 108.308, 84.6802, -66.9009, 41.4432, -45.2205, 76.1247, 60.4535, 198.585, -25.4706, 27.691, 4.01837, -92.5647, -65.0383, 100.603, 79.6219, 92.3761, -31.4723, -123.52, -57.484, -104.074, 53.6583, -77.0274, -37.5039, 16.3591, -130.311, -26.7364, -0.351735, 156.106, 183.581, -0.43158, 50.926, -165.142, 9.18871, 32.4799, 54.2968, -15.6286, 31.0014, -59.6373, 11.0344, -65.1118, 117.055, -89.6137, -189.252, 45.1127, -39.7862, -209.922, -9.78416, 70.2651, -201.317, 20.762, -107.704, 159.035, -0.309348, -0.206557, -6.68846, 137.009, 33.3152, -199.388, -2.25446, -5.37595, -37.8493, -27.6423, -108.644, -7.50432, 191.879, 88.8321, -4.29923, 166.838, 23.9808, 13.3287, -190.123, -59.6358, 250.58, 21.7565, -102.15, -22.5151, -170.881, -143.455, 97.5173, 137.49, -230.47, -42.4317, 10.3489, -16.8129, -341.428, -217.034, -16.3936, 14.5918, 22.9354, -128.319, -237.986, -58.5854, -265.734, -39.6583, 252.848, -208.934, 46.7197, 42.5229, -7.04209, -36.5829, -290.846, -12.6352, -8.41733e-14
94.1787, 6.03752, -49.8154, -66.8225, 88.3132, 65.7651, -248.235, -132.373, -59.3045, -16.6978, 25.7844, -59.6597, 5.21659, 79.7182, -41.207, -46.1994, -1.13307, -174.561, -232.01, -123.162, 13.3949, -82.1393, -76.8165, 86.7991, -132.069, 55.3088, -132.294, 65.2401, 163.269, 33.3784, 59.9499, 102.408, 44.9696, -139.398, 48.9515, 60.7158, -7.26842, 92.5533, 75.982, 29.3617, 9.90146, -31.9754, 134.43, 66.0506, -62.7718, -46.9088, 201.417, -60.058, 34.4359, -0.748343, -64.6338, 13.5415, -0.913359, -221.945, -216.068, -14.4019, -103.521, -22.7208, -83.7207, -82.2781, -231.019, 126.375, -51.9434, -19.2859, 104.289, 73.2837, -54.9564, -82.9614, 151.319, -95.6016, -71.2894, 30.6022, 33.4945, -95.6554, -16.7272, 63.886, 39.618, -139.101, 15.5331, -0.886953, 88.8704, -43.322, 129.257, -151.192, 162.317, 153.811, -32.4062, -24.8434, -120.534, 54.2955, -248.15, -59.3152, 91.3295, 1.74144, 90.7832, -60.2823, -155.457, 54.3241, 38.38, 140.264, 27.7896, 109.576, -63.8722, 91.2819, -53.4776, -62.7268, 106, -29.6004, 11.4449, -145.808, 52.1544, -133.345, -6.66418, 71.7122, -50.137, -49.0707, -146.019, 90.7326, -61.6026, -28.5198, -199.27, -140.463, -120.049, -21.6663, 18.5683, -111.603, 47.8025, -3.93584, 2.95398e-13
102.348, -75.3191, -41.9746, -28.2377, -24.9381, -11.0604, -94.4021, -44.0067, -56.9632, -1.65394, 37.529, -15.1707, -49.3281, 52.3263, -57.7962, -40.598, -0.455363, -96.03, -135.765, -133.769, -40.9275, -52.0269, -121.836, -0.814195, -102.052, -131.754, -69.9967, -31.5131, 56.7486, -20.6202, 23.5628, -59.0947, -37.9052, -73.7043, 23.2534, -4.75338, 54.788, 33.5592, 72.9904, -54.8359, -7.80399, -55.108, 14.3825, 73.2112, -36.6555, -28.8793, 31.6297, -1.52332, -8.63529, 4.57694, -62.3211, -25.7898, -0.526504, -152.765, -119.223, -22.0798, -74.6809, -37.8079, -81.1032, -80.2428, -140.445, 2.27534, -56.7513, -1.1721, 6.80082, 1.93977, -29.5338, -12.671, -6.02227, 3.96565, -58.5497, -16.5194, -45.9665, -39.6342, 22.7046, -9.55179, -48.8583, -103.327, 16.5575, 0.0724811, 36.7485, -25.9575, 47.7615, -125.139, 33.649, 107.683, -9.23592, -38.4939, -80.5438, 81.1865, -174.247, -21.472, -14.3604, -60.8234, 35.2661, -97.4804, -141.033, 6.43267, -138.118, 4.5105, 16.5035, 55.7623, -126.801, -41.8298, -21.2577, -62.3154, -74.482, 5.51862, -45.1482, -136.744, -51.1057, -125.188, -13.0197, 27.6764, -13.9922, 41.5087, -69.5787, -47.4792, -81.7567, 4.26057, -112.028, -127.129, -12.9579, -62.9912, -4.64206, -108.012, -25.5688, -6.9058, 2.12097e-14
0.66747, -0.45654, 0.189669, 0.386434, -0.0494195, -0.168493, 0.397847, 0.476341, -0.201837, 0.613564, 0.170209, 0.998839, 0.198015, -0.735855, -0.251769, 0.375704, 0.298829, 0.0701413, -0.34689, -0.549611, 0.784191, 0.277207, 0.184364, 0.104582, -0.320644, 0.835708, 0.0601745, -1.10995, 0.0151393, 0.360615, -0.50081, -0.0641424, -0.0339465, 0.600286, -0.502243, 0.709117, -0.0498506, -0.749845, -0.802212, 0.711804, -0.416006, -0.210719, 0.37165, -0.222295, 0.031473, 1.22093, 0.448527, -0.185995, -1.08288, 0.544126, -0.235923, -0.328263, 0.21649, 0.124963, -0.44646, 0.363352, 0.862962, 0.229988, 0.851815, -0.912925, 0.576677, -0.458228, -0.74506, -0.819624, -8.37113e-15
625.828, -677.509, 0.946638, 406.015, 31.2727, 850.867, 45.919, -0.187636, -325.243, -14.7664, 393.601, 0.224259, 426.149, 107.478, 357.331, -25.78, -44.297, 129.649, 884.56, -103.426, 0.33489, 4.47467, 10.4243, 251.41, -35.2775, 0.745823, 522.679, 209.774, -45.1469, 276.848, -170.452, -96.5587, -3.04976, 0.128703, 13.3937, 2.30498, 21.2718, 79.6473, -9.79569, 141.05, 95.2892, -124.567, 222.52, -231.804, -4.09897, 0.00289833, 138.732, 12.3493, 212.704, 263.429, 439.946, -114.037, 108.025, 732.66, -112.878, 278.296, 201.877, 2.93972, 479.835, 205.794, -52.0508, 179.103, 92.9688, 93.0821, 3.44705e-12
0.914889, -1.63291, -0.49096, 0.0163589, 0.368682, -0.0989557, 1.2001, 1.88003, -0.866232, 1.0055, -0.379155, 1.81416, 0.194309, 0.0461406, 0.923442, -0.668174, -0.159021, 0.1933, 0.138398, -0.0972846, 0.916143, 0.561503, 0.0258518, 0.669757, 0.659949, 1.22314, 0.618542, 0.261069, -0.473716, -1.10996, -1.2068, -1.40337, -1.11407, 1.55674, -1.37981, 1.2753, -0.0326268, -0.345548, 0.0540012, 1.61247, -0.341255, -0.0199634, 0.466057, -0.997214, 0.499754, 2.1901, 0.63922, 0.193867, -0.836929, 0.62287, 0.476334, -1.19201, -0.376892, -0.144493, -0.495485, -0.108962, 1.04063, 0.699655, 1.17586, 0.0545545, 0.918203, -0.10807, -0.581258, 0.522986, 1.02821e-14
1.74086, -2.0194, -1.2341, 0.900488, -0.849364, -1.06988, 1.71869, 2.3689, -2.66378, 1.18175, -1.69586, 2.3558, 0.0276402, -1.23011, 0.414528, -0.863436, 0.891614, 0.578071, 0.324991, -0.692385, 1.26549, 0.644926, 0.064212, 0.255564, 1.05517, 1.76036, -0.0874272, 0.49663, -0.077291, -0.739615, -2.81655, -2.81359, -1.41169, 1.83124, -2.1425, 1.83304, -1.71071, 0.215727, 0.98726, 1.71738, 0.801923, -1.22311, 0.792771, -0.248417, 0.761619, 2.00785, 1.27612, -0.625455, 0.756058, 1.12003, 0.448924, -1.21234, -1.77223, -0.78112, -0.429055, -0.22031, 2.02203, 0.971639, 1.74232, 0.918901, 1.62442, 0.323939, -0.7353, -0.313368, 3.01272e-15
314.69, 739.868, 0.31922, 228.028, 42.1524, 180.144, 6.81318, 0.747306, 57.4964, 268.39, 161.287, 0.914987, 556.417, 29.0023, 495.511, 21.1653, 62.5803, -41.3537, 355.39, -11.9841, 0.854558, -16.7066, -1.61349, 219.214, -108.06, 0.989576, 356.35, -201.154, -123.473, 451.655, 369.354, 12.0811, 61.3297, 0.686013, -85.9924, 86.0998, 3.3197, -75.4278, 27.8818, 29.0352, 48.3104, 214.127, 211.623, 380.177, -28.4418, 0.608248, 25.1527, 130.415, -139.04, 329.575, -25.2878, 293.922, 176.645, 468.527, 196.093, 365.363, 34.1001, 25.3087, 302.389, 35.4307, 59.5275, 178.889, -77.2535, -53.9804, 6.00253e-14
-67.5103, 95.8462, 0.1153, -65.3878, -1.03595, 22.8931, 1.42972, 1.02941, -38.8503, 63.886, -36.9301, 1.55379, 81.2561, 2.7014, 5.279, 37.12, 20.371, 10.5059, 27.8448, 24.0748, 1.19641, 0.898504, 0.735418, -47.5239, -1.32629, 1.56733, -79.2865, 24.0555, 11.5982, -48.2836, 30.6966, 20.0029, 9.5241, 1.79061, 23.397, 10.1087, -1.76079, 8.95692, 0.871467, 0.548004, 1.52962, 48.2076, 33, -0.0447885, 21.4363, 1.69766, -0.550567, 3.54233, 42.4981, 36.9616, 49.4278, 25.9432, -18.6058, -100.467, 35.9581, -8.83733, -4.11414, 1.19805, -16.141, 46.6311, 23.455, -30.0232, 15.4157, 40.5234, -1.57897e-12
159.959, -301.128, -0.183861, 87.3462, 5.71552, 206.596, 12.0775, 0.217931, -141.718, -48.9747, 88.5852, 0.535786, -35.9826, 21.0054, 22.1504, 2.79558, -29.4733, 5.74278, 184.476, -24.2703, 0.40221, -2.34295, -2.12681, 81.8286, -13.9584, 0.475519, 128.671, -8.42276, -22.3583, 16.1513, -29.0174, -60.8417, -7.55758, 0.602278, -16.7502, -4.60382, 5.81701, -18.0296, -10.7989, 36.0117, 23.7856, -65.3562, 18.1213, -127.605, -7.45049, 0.419366, 35.546, -10.9652, 29.15, -41.9521, 31.5683, -52.9927, 16.5488, 203.924, -7.76069, 51.2004, 50.2052, -0.335527, 148.295, 2.10311, -30.5872, 21.1081, -17.9257, -20.4642, 3.80925e-13
116.749, 327.307, 0.144144, 69.802, 22.5398, 166.806, 4.74464, 1.26442, 19.3327, 133.967, 65.0043, 1.01027, 200.25, 24.2355, 166.588, 27.1041, 54.7109, -22.9316, 166.875, 4.85497, 0.714724, -4.39852, 1.10012, 89.0919, -33.7355, 1.19447, 158.642, -81.4084, -37.9734, 120.942, 160.728, 17.2695, 34.9966, 0.922599, -34.8168, 38.0048, 5.98023, -19.6023, 20.2, 10.4993, 16.0324, 99.7805, 64.3874, 173.061, -2.11601, 1.15889, 9.22565, 50.5633, -40.9441, 135.361, -16.8146, 106.753, 55.223, 228.446, 95.5168, 167.044, 14.495, 9.06504, 167.687, 13.5473, 53.1905, 41.5005, -29.4249, -24.2897, -7.36071e-13
2699.45, 3189.27, 0.390141, 1931.36, 28.5831, 413.755, 187.959, 0.128763, 2232.85, 1016.47, 1426.31, -0.385647, 2131.39, 105.513, 748.683, 587.379, 406.705, 520.307, 157.211, 150.416, 0.615636, 70.0694, 85.2554, 989.157, 378.923, 0.712357, 1615.08, 2026.46, 367.445, 1624.29, 2874.99, 1278.5, 129.338, 0.0357303, 241.633, 91.5823, -73.1261, 1042.59, 145.138, 515.713, 659.935, 646.177, -90.8886, 1847.93, 391.634, -0.0904448, 499.587, 230.233, 18.0068, 1959.68, 1140.28, 773.844, 1381.44, 1420.82, 418.547, 1151.45, 732.816, 19.3076, 999.722, 404.181, 432.109, 437.629, 1370.3, 1268.67, -5.86774e-13
192.088, 494.031, 0.30931, 137.84, 30.5479, 198.264, 6.96911, 1.23168, 31.4877, 202.476, 108.616, 1.19462, 311.657, 30.9014, 302.162, 20.8167, 58.1551, -38.0872, 223.134, -7.95059, 0.682357, -10.1174, -1.69991, 144.492, -65.9132, 1.13089, 248.811, -136.708, -84.975, 255.474, 227.047, 14.0386, 51.4042, 0.655194, -60.1667, 65.2063, 7.43186, -43.6847, 19.5226, 18.4559, 26.2919, 147.973, 110.129, 258.961, -18.682, 0.912658, 17.0227, 90.6431, -78.447, 199.321, -31.981, 187.157, 107.414, 341.919, 130.885, 258.677, 23.6267, 15.3007, 237.353, 1.77065, 51.4724, 95.3824, -49.7319, -45.3793, 6.78508e-14
440.53, -660.014, -0.114983, 244.071, 23.2535, 531.739, 26.5562, 0.61445, -285.097, -64.9325, 245.642, 0.909153, 33.5874, 58.2032, 43.508, 116.174, -32.9189, 64.5517, 460.124, -41.0871, 1.06773, 7.1789, 6.92388, 223.547, 3.00756, 1.10874, 378.187, 58.8928, 20.4689, 45.8678, 47.9218, -104.668, -12.6255, 0.757676, -23.7823, -7.15807, 11.953, 24.4174, -6.53516, 84.3781, 64.124, -136.146, 48.9429, -280.845, 33.6167, 0.973489, 80.6905, -28.747, 141.302, 22.078, 189.409, -108.805, 74.3406, 564.795, 43.9156, 197.547, 113.249, 0.944988, 419.897, 81.2822, -36.0867, 19.9954, 0.421603, -24.5688, 3.06111e-13
5.3067, 10.4455, -0.327551, 3.40835, -0.126518, 3.14414, 1.31075, 1.3679, 1.96733, 3.78642, 1.54088, 1.175, 2.88926, -0.952424, 1.2901, 0.614319, 3.04231, -0.635607, 2.32413, 0.492008, 0.666578, 0.290781, 0.556909, 2.6187, -0.986765, 0.727857, 5.26197, -2.19006, 1.2034, 2.15737, 7.70928, 1.18682, 0.152038, 1.26238, -1.62047, 1.60068, -0.964355, -0.428523, 0.731112, 1.57685, 1.11342, 2.49435, 0.499393, 5.84513, 0.867036, 1.64817, 0.896378, -0.690295, -2.29112, 3.1284, -2.32536, 2.72042, 1.18263, 7.63352, 2.17618, 3.73106, 1.39782, 0.79996, 5.15634, -0.112041, 4.33256, -0.502932, -1.26675, -1.52009, -5.91233e-14
2877.72, -3680.82, 2.89789, 1556.38, 16.461, 3456.4, 129.241, 0.363425, -1892.19, -2.46079, 1585.84, 0.15868, -35.1052, 370.454, 504.656, 516.454, -167.871, 170.749, 3008.13, -200.562, 0.736618, 3.94548, -5.05923, 1423.33, -65.8201, 0.126443, 2349.8, -164.233, 202.713, 465.768, 505.737, -719.083, 13.9107, -0.200557, -216.926, 111.944, 115.574, -161.981, -62.4199, 619.08, 524.218, -663.213, 374.519, -1642.95, 75.0684, 0.265537, 526.107, -72.3614, 690.504, -281.894, 565.724, -492.75, 509.81, 3700.54, 314.869, 1288.23, 763.644, 19.1056, 2733.35, 483.733, -222.32, 160.86, -273.749, -310.561, 9.58135e-12
586.276, -401.453, 0.487796, 365.643, 79.8464, 674.337, 37.0647, 0.676994, -351.104, 32.3414, 332.034, 0.406598, 136.31, 83.7406, 285.038, 191.236, -30.2678, 29.7198, 720.077, -36.4, 0.639726, -1.36977, 3.92598, 312.534, -51.022, 0.506772, 577.444, -82.0376, -82.3353, 275.371, 319.229, -131.623, -1.93224, 0.211825, -84.9604, 5.36267, 13.1068, -30.9328, -7.61221, 108.69, 83.1674, -65.9539, 105.732, -183.981, 44.0766, 0.697739, 107.474, 2.08394, 95.087, 66.1747, 154.275, 50.3057, 180.391, 801.481, 209.776, 457.711, 137.904, 2.36157, 591.556, 45.255, -36.9901, 87.0379, -66.7282, -93.815, 2.42744e-12
658.678, -667.492, -0.108559, 390.734, 43.8347, 697.03, 34.7605, 0.86172, -368.85, -11.9208, 364.427, 1.15135, 62.2428, 78.2194, 136.775, 186.84, -29.9307, 72.8233, 654.544, -33.3761, 1.23619, 9.64108, 9.09085, 328.53, -0.549762, 1.51897, 577.27, 40.0161, 14.0362, 177.223, 282.464, -120.275, -10.9077, 0.713045, -52.3859, -5.75952, 14.2433, 24.9392, -5.73449, 122.415, 113.675, -135.103, 59.541, -289.326, 57.6273, 0.844005, 114.411, -30.6223, 161.463, 36.089, 216.917, -49.7752, 179.078, 816.982, 147.846, 373.691, 159.457, 0.98636, 591.788, 94.32, -34.3336, 44.1788, -12.6258, -48.5713, 3.9875e-12
996.405, -129.471, 0.709706, 731.573, 67.136, 966.359, 67.2719, 0.395337, -228.666, 210.71, 608.934, 0.37222, 777.462, 136.626, 814.548, -91.5701, -40.8402, 114.537, 1192.1, -126.458, 0.0446664, -6.54834, 3.90198, 387.266, -106.411, -0.0713042, 849.658, 149.631, -159.166, 810.669, 154.119, -58.7163, 19.2552, 0.0474189, -42.5833, 30.2443, 14.9078, 52.6581, -10.452, 208.565, 170.912, 5.69049, 294.515, 69.2871, -30.3699, 0.364474, 202.605, 82.9349, 121.418, 469.285, 465.022, 140.369, 352.534, 1071.51, -10.6356, 646.54, 293.123, 5.05561, 618.652, 211.055, -55.2574, 378.672, 94.6858, 111.029, 6.8985e-12
26.0642, 61.1951, -1.08522, 13.8845, 3.08775, 34.441, 3.03124, 2.53065, -2.0422, 30.0751, 13.4101, 2.76338, 22.2798, 2.8072, 20.0963, 11.9687, 14.5336, -6.2366, 30.1732, 4.32486, 1.70968, 0.0272296, -0.10453, 16.3669, -5.7513, 2.1293, 34.1075, -20.2471, -4.01598, 13.9197, 54.2741, 2.49458, 4.75955, 2.1733, -10.3221, 8.20926, -1.20476, -6.69485, 4.8717, 4.59586, 4.25714, 17.9543, 4.2586, 22.6965, 3.35594, 3.3387, 3.81839, 2.96216, -7.94059, 12.4666, -12.7781, 24.3073, 12.5594, 49.6059, 27.7158, 34.8987, 5.09966, 2.7269, 34.0681, 0.691582, 17.2068, -0.999806, -10.7339, -9.34299, 3.38748e-13
16.8383, 25.0103, -1.25861, 11.8745, 0.721835, 25.5671, 1.46065, 2.08952, -22.0972, 20.1839, 6.67353, 2.36818, 0.852417, 1.81481, 14.0199, 7.71501, 8.2606, -5.85717, 28.7858, 6.49837, 0.822775, -0.44526, 0.529209, 6.91464, -3.91807, 1.11381, 19.8562, -23.9528, -4.07289, 15.6289, 44.8264, -7.1681, 0.931912, 1.56079, -9.53014, 2.64163, -0.729188, -9.92733, 1.74675, 3.4122, 5.38702, 7.29684, 5.2072, 12.9747, 6.45941, 2.46542, 1.65464, -1.59615, -2.3089, -3.42721, -11.6479, 14.3169, 10.3357, 29.0266, 19.3371, 24.7196, 2.4466, 1.76664, 18.6191, -3.13102, 11.711, 3.32216, -14.0288, -12.8902, 2.50767e-13
-18.2787, 126.177, 0.428735, -27.0485, -1.55798, 55.788, 0.0307952, 1.21453, -33.6743, 56.0663, -13.7395, 0.990773, 47.3743, 7.82488, 33.1445, 12.9886, 27.1158, -14.5273, 66.6307, 27.8388, 0.474111, -3.18202, -0.290137, -20.082, -12.696, 0.696937, -17.9105, -52.804, -5.76502, -6.13842, 74.643, 1.22659, 7.71505, 0.505324, -5.48961, 6.22451, 2.69372, -26.0219, 6.77384, 1.83813, 5.77787, 45.9157, 33.4427, 41.2406, 20.3588, 1.55659, -0.973882, 1.92731, -3.46793, 6.20609, -18.9559, 28.8772, -1.82061, -5.51982, 32.6144, 22.8754, -2.44924, 1.10516, 12.3622, 17.5753, 33.927, -2.04483, -27.8305, -4.4846, 3.37462e-13
397.4, 933.856, 0.04424, 267.512, 33.1025, 13.6543, 3.54728, 1.01811, 153.913, 310.304, 154.947, 0.491278, 565.569, -2.12582, 396.652, 92.9631, 78.9403, -40.974, 179.275, 30.5714, 1.18798, -13.5257, 3.59795, 273.242, -88.2055, 0.606438, 349.835, -183.116, -100.174, 460.842, 694.246, 55.0958, 67.4772, 0.665974, -88.7996, 93.5, -8.18818, -54.9985, 34.0961, 34.4433, 88.8789, 230.804, 194.428, 487.755, 8.93219, 0.682525, 28.105, 131.022, -161.697, 373.361, -30.8257, 347.926, 264.052, 437.643, 303.13, 387.261, 38.3499, 27.5884, 309.353, 16.7647, 69.8059, 144.967, -59.1453, -41.2543, 1.702e-12
625.665, -569.836, -1.34566, 327.592, 8.36824, 582.167, 47.5197, 1.44585, 33.9063, -27.7962, 348.936, 1.04282, 601.834, 70.1291, 174.53, 129.886, 16.1981, 218.257, 614.309, -78.0277, 1.06965, 23.6603, 24.2463, 224.943, 73.556, 0.911621, 372.288, 506.797, 189.929, 114.238, -187.458, 73.6002, -0.641267, 0.954042, 107.05, 2.62732, -2.95195, 222.951, 22.0689, 143.378, 83.3246, -88.4963, 146.227, -231.23, 78.4713, 1.05972, 142.233, 10.7501, 246.607, 429.416, 535.249, -162.76, 34.6993, 504.26, -127.122, 130.966, 204.988, 4.86631, 435.076, 325.928, 20.193, 77.0835, 270.181, 279.318, 6.68787e-12
22.7481, -11.6369, -0.139943, 7.54098, 4.82662, 44.4951, 4.59854, 0.493792, -18.781, 30.9494, 12.5698, 0.279165, 41.0652, 0.35112, 8.71438, 40.2782, 7.31198, 11.2208, 18.7364, 0.494664, 1.12383, 1.91794, 1.38036, 12.2025, 2.40411, 0.583537, 6.1578, 23.6791, 7.83863, 7.73419, 17.0487, -0.412782, 6.17397, 0.589927, 7.14456, 11.5114, -0.198466, 9.24129, 0.220661, 11.756, 6.85218, 8.25368, 9.11617, -11.1795, 14.6565, 0.99536, 13.4905, 6.25665, 29.088, 30.5529, 37.4594, 5.00669, 10.7218, 21.3693, 17.4497, 20.0684, 12.2673, 1.24254, 38.7711, 17.3402, 5.0584, -6.09339, 12.5123, 14.6226, 2.49552e-12
1.10165, -0.95769, 0.227376, 0.147731, 0.348264, 0.142986, 0.473285, 0.927258, 0.0664428, 0.652936, 0.379383, 1.25117, -0.392249, -0.427269, -0.307375, -0.220995, 0.363774, -0.141579, -1.11948, -0.236223, 0.64085, 0.409031, 0.238935, 0.479113, 0.20362, 0.774819, 0.277139, -0.33536, 0.35205, -0.331593, -0.0816092, -0.240281, -0.756534, 1.29115, -0.350167, 1.21981, -0.156185, -0.160718, -0.53601, 1.03259, -0.299016, 0.0847948, -0.00869574, -0.698821, 0.697595, 1.30455, 0.50582, -0.657679, -0.899659, 0.563109, 0.0679769, -1.0005, 0.189692, 0.382622, -0.117651, 0.231649, 1.13901, 0.348415, 0.848129, -0.197398, 0.731562, -0.731874, -0.65546, -0.21418, -3.10938e-15
91.2302, -143.228, -0.363974, 39.9842, 15.2019, 187.925, 15.9832, 1.21307, -108.556, 11.187, 58.1659, 1.70732, 46.5898, 21.9624, 39.305, 85.8672, 1.30179, 13.7046, 171.437, -3.22808, 1.89438, 2.00648, 1.10433, 46.9901, -8.0742, 1.66381, 88.645, -5.55507, 4.72487, 9.25691, 46.5768, -28.2067, 1.55988, 1.30236, -1.71834, 6.23182, 3.49778, -6.85286, -1.49307, 29.9557, 14.3742, -8.74975, 28.0967, -104.789, 25.6165, 1.23872, 28.5582, -5.5002, 57.1955, 8.96589, 57.2611, 0.153383, 19.1294, 142.332, 62.0043, 83.6629, 35.4036, 1.63348, 137.793, 41.187, 2.46429, -6.32766, -10.6126, -0.989219, -1.79754e-12
9043.11, -6519.43, 0.177793, 5391.85, 184.066, 13781.1, 232.74, 0.308598, -7792.29, 457.65, 5253.16, 0.144845, -1737.82, 1786.21, 3237.49, 35.0085, -47.0927, -1275.63, 11620.4, -372.112, -0.287488, -218.431, -62.8177, 5362.03, -1407.12, -0.241842, 10349.6, -6073.58, -1089.73, 2722.08, 5097.13, -3220.27, 226.903, 0.421216, -2418.03, 254.887, 794.416, -2720.95, 131.878, 1193.1, 1646.35, -960.903, 1550.86, -2485.2, -703.347, 0.490575, 834.356, -63.2119, -33.8824, -2417.33, -1877.42, 195.105, 2229.25, 16061.9, 3194.69, 6330.84, 1747.39, 179.552, 10200.6, -91.8642, -204.361, 1390.27, -3879.83, -3803.67, -5.4829e-12
1.44612, -2.35801, 0.673434, 0.500952, 1.22771, 1.35305, 1.56812, 2.02781, -0.17192, 1.27088, 1.37153, 2.58953, -0.514398, -1.13442, -0.741096, 0.204296, 0.854808, -0.115157, -1.68687, -0.600574, 1.54173, 1.11588, 0.654114, 1.22999, -0.691284, 1.86214, 1.33435, -1.55881, -0.364235, -0.497407, 0.356338, 0.0632882, -1.09063, 1.63766, -0.391476, 1.58657, 0.58962, -1.40553, -1.5337, 2.04859, -1.11185, -0.0509205, 0.883728, -1.42856, 0.689372, 2.5449, 1.31811, -1.74479, -1.85242, 0.513547, -0.0877304, -1.63329, 0.556728, 0.994394, -0.871848, 1.27106, 2.20344, 0.676933, 1.69285, -0.789314, 2.16782, -1.81922, -1.96874, -0.88014, -1.51658e-14
1297.34, 160.676, 0.793717, 937.89, 123.77, 1164.45, 69.5844, 0.81356, -262.875, 306.569, 745.842, 0.672311, 528.754, 176.867, 980.739, 184.652, -10.1349, -22.0418, 1420.66, -76.5537, 0.376116, -12.923, -7.63859, 604.237, -156.71, 0.22652, 1271.24, -300.163, -209.522, 1062.58, 795.298, -138.538, 26.4364, 0.419605, -225.69, 38.4475, 28.7138, -139.615, 5.80849, 223.261, 218.175, 88.9233, 225.496, 147.236, 45.9521, 1.49684, 213.445, 91.2763, -36.9298, 227.756, 62.8365, 367.921, 546.081, 1655.11, 353.05, 1065.37, 304.103, 6.45624, 1037.39, 56.0547, -21.7664, 424.483, -154.516, -161.251, -7.48266e-12
